6456413011,0
9769817695,0
5146232323,0
3400880689,0
13956314876,0
7197811226,0
5769339287,0
7590766078,0
8535946091,0
3527008972,0
5917247616,0
3690631062,0
4013612363,0
5111223849,0
4006544176,0
6603425397,0
4369306235,0
2939284371,0
6246881547,0
5286531627,0
5567712835,0
5900878339,0
3424113957,0
8536667163,0
8198185467,0
8476304346,0
5138601841,0
5950079618,0
3700236826,0
8460390528,0
7222503236,0
4035657420,0
3207902326,0
8061028258,0
4983143515,0
3803733985,0
12590171525,0
3914396108,0
3234524903,0
8045923246,0
4132406150,0
12038645535,0
6149435220,0
4085759742,0
6908942673,0
3025945919,0
3853306282,0
3993838253,0
6249901260,0
2754071406,0
4553511280,0
6792769759,0
8150962369,0
4499115668,0
5688689840,0
5581620248,0
5570760910,0
4818193229,0
4378497832,0
3224266700,0
3436296337,0
5227582705,0
9969757363,0
7219445662,0
6116861278,0
4110482230,0
3721655228,0
2579477840,0
3567260477,0
4903709070,0
4440421968,0
2862551700,0
6451890789,0
3685159053,0
3732904877,0
6901444019,0
2945762036,0
3662860406,0
5421066400,0
2602724751,0
6129761446,0
10820535065,0
9249605101,0
2444721883,0
4167466331,0
6937715559,0
7405838570,0
7959090528,0
6342826743,0
4254681877,0
4151023180,0
4095105865,0
3131392361,0
6120744921,0
7604371912,0
11939874596,0
2399590593,0
4107604657,0
4953793025,0
2401555006,0
5478102190,0
6700386359,0
6080245510,0
3562699030,0
4175596121,0
3388589173,0
3748086195,0
7070410813,0
7111061131,0
3333981457,0
5212365008,0
8010601381,0
8448571587,0
3489532146,0
8191764381,0
2811954672,0
4472173912,0
6665300065,0
4520004283,0
6308277368,0
2697278551,0
6478822277,0
3303754732,0
4759670457,0
7243963046,0
6148600801,0
4434939042,0
5909515271,0
6025487890,0
3098980138,0
4838349801,0
4026367608,0
3226277837,0
10085278943,0
13077155833,0
3936464133,0
12158191166,0
4935776665,0
8400071728,0
4971069282,0
5622044450,0
5800305921,0
2676496252,0
3641911240,0
12213272155,0
2913532998,0
9363695365,0
9327991775,0
3591365975,0
7923092020,0
4237509781,0
6784046963,0
5111375882,0
5338539249,0
8052753055,0
3996137109,0
4197192275,0
10519171856,0
4115522627,0
5427748557,0
6204078525,0
5752658782,0
4695702979,0
6759197515,0
4348363952,0
8669964618,0
3215933719,0
4534792366,0
7427378276,0
8564010811,0
5331582256,0
7823897132,0
5563813857,0
8671413270,0
5434098678,0
4723422960,0
3876487546,0
3780698701,0
7728975550,0
5828790413,0
3110995609,0
7601633236,0
3237523883,0
6092326337,0
6261624999,0
3803303106,0
3302338142,0
3036258187,0
4630136129,0
2733283666,0
3049350032,0
2742531062,0
6638298251,0
6701917429,0
5572110610,0
3717032013,0
3292880436,0
6809161068,0
4324478931,0
5620416933,0
13522148773,0
8902831395,0
7739674656,0
12165257795,0
8108365838,0
4201783705,0
3960760241,0
6829746027,0
4739339993,0
3191414937,0
3456755632,0
6440195909,0
5839980177,0
4674563983,0
3739534681,0
7932774722,0
2769155032,0
7151981345,0
8476297657,0
6073976337,0
3812286100,0
9374327160,0
11420506196,0
4190302099,0
3773423746,0
9987247043,0
10658624453,0
6396856357,0
4942273573,0
4428991190,0
6518952853,0
2605320079,0
5113429733,0
5954346279,0
7898361208,0
3778363822,0
9852492473,0
2952782849,0
7622593610,0
4509287038,0
3939008731,0
4770580348,0
11718243635,0
4568048709,0
5786490531,0
3044571760,0
7020152485,0
4952751972,0
8656584147,0
4631042570,0
3760401312,0
8009552072,0
5028972551,0
5784313530,0
2661954453,0
3342378059,0
10067152575,0
3502687746,0
7705461628,0
5050445202,0
10691868933,0
5117794588,0
4020250788,0
4803510271,0
3263586560,0
2738865867,0
9391942276,0
9706972672,0
4472739557,0
12341255415,0
5630290292,0
4815171543,0
3982018773,0
8161868518,0
5042130211,0
4261207553,0
5531117880,0
9077514553,0
5569540245,0
4721176790,0
4293466700,0
2461413628,0
5461007911,0
5018173612,0
7377343386,0
6559450227,0
8027176220,0
10406707653,0
4847871123,0
3768166638,0
3177600602,0
3865868260,0
6514940821,0
8669369167,0
4359110842,0
8349141511,0
3944495370,0
3407558452,0
3205799408,0
4115853056,0
3503100437,0
3494379217,0
7276481328,0
4996543232,0
7651856148,0
5646172483,0
5788028733,0
3094185129,0
6860297961,0
4419153631,0
6328582503,0
3542469835,0
7563780730,0
3315310428,0
3877766633,0
3265394996,0
4968544838,0
3654103159,0
7401644290,0
5966256640,0
5672746086,0
4917859205,0
8710344437,0
7946458902,0
4320605130,0
12958936885,0
6181817798,0
6370587299,0
8896014578,0
4194064622,0
2809746779,0
2418004495,0
5727188548,0
2563233719,0
9041705153,0
6013558255,0
5414013989,0
12158102285,0
5331157985,0
4079463020,0
2585631460,0
8181671970,0
3442182728,0
6006250145,0
6371762531,0
8502080158,0
8584432247,0
3428698735,0
7143608901,0
5949121443,0
3032933635,0
4259134032,0
10192264245,0
7289086806,0
7322771460,0
3407078020,0
10733892983,0
5530549755,0
6971190423,0
3470018251,0
5915259883,0
4975399617,0
4308568126,0
5160260526,0
3344475265,0
5181386340,0
2933874285,0
5174793170,0
4281051735,0
3592575285,0
5057767049,0
2625817638,0
3601786666,0
6015148658,0
5044541443,0
5697809970,0
4929741636,0
6143393080,0
4559464487,0
3659013901,0
5312357031,0
3199630003,0
3819336342,0
4626769690,0
6802711818,0
4842897415,0
5021937586,0
4257803267,0
6437749937,0
5164981546,0
8529086831,0
8537619741,0
6071028712,0
3558025819,0
5636504188,0
6206334127,0
5916715189,0
3337730820,0
4537885186,0
2456914912,0
4968897598,0
5210423000,0
2752983890,0
5474617351,0
4140089036,0
5278886641,0
6015923103,0
5480965482,0
4692790775,0
5196658489,0
6371601001,0
2509890325,0
2409726285,0
12469602105,0
6410852805,0
3584726646,0
12633511113,0
8320235378,0
8537918528,0
3541158650,0
3371764931,0
5365849557,0
3997734615,0
6107142178,0
3640494593,0
3800986919,0
2821631217,0
7987941958,0
5466735493,0
5607295675,0
8015690543,0
3675813467,0
8112309051,0
8322467417,0
5044535346,0
5466664625,0
3397223159,0
4279343149,0
3717096147,0
6106458081,0
3798820341,0
4932781659,0
4591494156,0
4024252167,0
8918673180,0
3754645568,0
5903774609,0
4879452571,0
3250410427,0
4387859970,0
3974972147,0
3722637932,0
5976541221,0
8232944088,0
4451584890,0
5937253428,0
7849603186,0
10467229183,0
6493227115,0
8136058459,0
3607631563,0
5690300985,0
9652933200,0
5608778442,0
4613660887,0
3513244527,0
2550982337,0
3098552510,0
5645777516,0
2757412296,0
3806127136,0
2828570876,0
3165204915,0
4025424686,0
8132329837,0
3165540915,0
3758918816,0
4451804251,0
9216644029,0
6056337805,0
4990930641,0
7121438809,0
11320637485,0
12432102775,0
5847102077,0
3813695410,0
3593594499,0
4807293676,0
3612836908,0
5157630401,0
5294033457,0
4072969082,0
4225131865,0
5957958848,0
6068141828,0
4308571747,0
6654458971,0
3722124901,0
3307378567,0
6674271851,0
4838380303,0
5179681517,0
4338427580,0
5671670977,0
4539218859,0
9631844756,0
6008978482,0
4262252525,0
4423745172,0
2927171407,0
3788273270,0
4220897226,0
6297041970,0
3527046622,0
7058672317,0
4464011326,0
2930245473,0
5726066163,0
6158968082,0
6832918835,0
4388376153,0
4832699927,0
3744798641,0
5015132728,0
6001547996,0
5591747788,0
4959399297,0
8214169725,0
5940362441,0
3665826096,0
8201214837,0
5777983407,0
6123224940,0
2763974927,0
5065013141,0
4556854395,0
5399084981,0
4931367057,0
6674998339,0
3837418071,0
3957272199,0
7173340113,0
11521712233,0
7622589306,0
6080280518,0
3843903748,0
4039154101,0
4425772941,0
7911683482,0
6199718400,0
6281272305,0
8705353803,0
2413896518,0
5264451823,0
4794597968,0
8252909057,0
4554645025,0
8486974292,0
6976180978,0
7348633116,0
4156045595,0
7556561442,0
6129487406,0
4527664346,0
3888417552,0
3148582781,0
8599393659,0
9920928936,0
5940214193,0
12172914303,0
3794026915,0
2925601339,0
4275782566,0
4468840012,0
10481917006,0
6017521223,0
2640129037,0
5691899938,0
9390954827,0
3529805711,0
3168034886,0
4064767068,0
5998178397,0
6394973737,0
6961795190,0
5700268618,0
3320446172,0
5539733987,0
7155708843,0
3187578291,0
3326964737,0
3619890812,0
2864912055,0
3156137158,0
3322962723,0
3631815582,0
2586358800,0
5655517089,0
8190018222,0
3900867282,0
5709931846,0
3060744278,0
8641546887,0
8333900541,0
8516644986,0
7157759369,0
5690723598,0
8748836809,0
2543527809,0
9542974311,0
4612519397,0
5043178689,0
4155158028,0
4970780623,0
6159870673,0
7343028502,0
6237671188,0
5057999743,0
8131689941,0
2951850845,0
5459168429,0
8164951830,0
7397478186,0
3362316416,0
5172616582,0
6953383902,0
3672949847,0
3136662593,0
3698071615,0
5437899308,0
6216460827,0
6045018201,0
5462922388,0
4477779362,0
8635152266,0
3138762520,0
3789512763,0
2522318977,0
5264859270,0
3902390893,0
12143017306,0
7341359018,0
2940558163,0
3582722828,0
4247539013,0
7998095431,0
3448239388,0
4043109595,0
6910694586,0
3715362496,0
6254955987,0
4593381229,0
2636870956,0
2936409796,0
6699440111,0
3409679663,0
2718704530,0
6115164790,0
7983604579,0
3649233180,0
4809690581,0
4370145939,0
5304339528,0
3996052449,0
6396851751,0
3078723360,0
3081871839,0
3895047181,0
3254326765,0
5878652080,0
2897590335,0
7706966458,0
6651134555,0
8600457117,0
3981514912,0
4877375575,0
6944758591,0
3997107440,0
3834230510,0
3601771600,0
3941947117,0
6860081795,0
2537905729,0
3790995010,0
8329958318,0
4161408733,0
2495606222,0
8459289693,0
4573429321,0
6862290876,0
4722219915,0
4097633309,0
4040913185,0
4068993906,0
7295611596,0
4661593215,0
3302540521,0
5325339692,0
4551627480,0
3525271832,0
6093634608,0
6695226797,0
3488992819,0
2595338280,0
3789474655,0
3326441350,0
11764258826,0
4700621515,0
10950510633,0
3791190787,0
11316342863,0
3786976281,0
2864301377,0
3234545795,0
4497569369,0
5494368310,0
3688225283,0
9771103232,0
2717012661,0
4499140303,0
3539804418,0
4661792770,0
9663479282,0
2544532291,0
6209805843,0
7545725522,0
4005517209,0
3013777566,0
2590187292,0
4651581861,0
3563172189,0
5642841945,0
6017887897,0
8542712083,0
4354852447,0
2958958092,0
7513900068,0
7817607680,0
5565764277,0
4656625745,0
4161041580,0
4747429340,0
5789755719,0
3568351423,0
2460700013,0
8253253005,0
13956347203,0
6075099402,0
8222992675,0
6252972568,0
4487272348,0
4895716305,0
3658526810,0
3997093996,0
3409757889,0
5882646867,0
4430642033,0
3488300352,0
6159637889,0
5134417428,0
6927999155,0
5366506720,0
8127613195,0
6122666405,0
11060381673,0
4787885373,0
2490177356,0
4056060919,0
2921813946,0
11692731445,0
5495460799,0
6928917619,0
3593377740,0
4351460067,0
2971608991,0
3353362197,0
4928902848,0
11096698975,0
7447034562,0
4336385479,0
5472421657,0
3593483133,0
3321690935,0
8436405571,0
9269887401,0
8174112025,0
4303663065,0
3043310428,0
11619730935,0
2826008951,0
7492398760,0
4346392359,0
3759692606,0
8592267193,0
4657107802,0
6184511665,0
4441876775,0
12927792083,0
8361054487,0
5375137683,0
5255694076,0
4513592448,0
8149059446,0
7847664128,0
9574456919,0
10109160236,0
3291429258,0
4226154713,0
3240904643,0
7981744485,0
6280657417,0
4313248246,0
6795056198,0
5114414120,0
4380417200,0
4657216631,0
5916551993,0
4579706993,0
4767657671,0
3946928291,0
4404992411,0
4336197997,0
3596436603,0
6741538629,0
8009545257,0
2905269088,0
11325870205,0
4435423220,0
5182626391,0
2688278811,0
5401033232,0
5966242418,0
7114121041,0
5367939638,0
3297304809,0
9087980819,0
7893562500,0
4053606876,0
4691592223,0
4301256327,0
2493489870,0
10157079445,0
8178633115,0
3443605988,0
8603555792,0
4067809269,0
4474873133,0
3548497998,0
7915622296,0
6631047853,0
5046293915,0
6949832043,0
8616821268,0
3759915241,0
7171051927,0
6285256276,0
6109005190,0
5160053730,0
4584055856,0
7072422607,0
8294100558,0
12101269533,0
6549798815,0
5714445512,0
7241750648,0
6046091468,0
5259304935,0
3470700151,0
4398572702,0
8719475013,0
5025838533,0
6969525377,0
6720809393,0
2594165507,0
7092015323,0
3510869311,0
10016372646,0
3146936455,0
4219639119,0
4323502909,0
6188882786,0
6064815346,0
7690235446,0
4024316340,0
4504497047,0
10057172435,0
4570233478,0
3691005002,0
5017132355,0
4680869106,0
3184980935,0
5146411713,0
4514615512,0
7163528952,0
5800821045,0
9678330057,0
3352909776,0
5769124908,0
4160954662,0
3097008043,0
4346149832,0
3445310999,0
5494193232,0
5944533163,0
13245425705,0
3916007782,0
7824849042,0
3609134759,0
9795155566,0
3863296905,0
6022051407,0
6220284079,0
4328453907,0
6195559586,0
8240494496,0
5625470180,0
2608120780,0
3791014962,0
7756143730,0
6860229483,0
2684620638,0
7520008610,0
7710723750,0
6868200462,0
2911465683,0
11820886865,0
10572745483,0
5599423537,0
4638019237,0
9718238470,0
4394618112,0
3470859731,0
10289364416,0
13232012903,0
3874491566,0
5938663400,0
2902372047,0
8425790636,0
3877798703,0
5183262055,0
8173938527,0
3736082676,0
3462570817,0
6445492535,0
3479258663,0
11376372486,0
6208883792,0
8748386139,0
5264390675,0
3351630181,0
6897673178,0
4626295816,0
5601122052,0
8308660589,0
3847904186,0
4639109273,0
3460237915,0
4618369361,0
9586244051,0
4398693328,0
5513470862,0
12578538905,0
6198677345,0
5628453411,0
7844935446,0
3216583766,0
3911879541,0
3716646332,0
4064332825,0
4225843423,0
5632610562,0
3639386138,0
2744945819,0
4087963667,0
3859396623,0
5161647336,0
5764712255,0
6885958565,0
3074355376,0
10945415216,0
8044976393,0
6168745632,0
3106507925,0
6911525925,0
3619265657,0
8533119036,0
4745037582,0
4081688421,0
5935460099,0
4649700187,0
4188727078,0
8575976208,0
3653956272,0
6101380723,0
4361187058,0
5768057967,0
4765898293,0
4952709318,0
8407898838,0
6806462697,0
3849350947,0
4697152635,0
13794794633,0
6075827093,0
7542375732,0
3756559465,0
8603916928,0
2402108680,0
8271009842,0
4168013549,0
8600833615,0
4172543695,0
3113764961,0
6293657749,0
4442028611,0
7984336031,0
12477537315,0
3628798221,0
2979959108,0
2563235867,0
5937396372,0
5195653197,0
13897381542,0
5768976909,0
7256381236,0
2406989928,0
8588752872,0
5385118467,0
4216889423,0
3645824801,0
4088037006,0
3262619731,0
9104288997,0
4511444650,0
5018016926,0
4632252151,0
2985386037,0
3844168003,0
4876932580,0
3240867311,0
4610740942,0
4367076960,0
5196143786,0
3166506711,0
3448286057,0
8648212491,0
4252298330,0
12919178345,0
3004350127,0
4063283846,0
6123289695,0
4107781212,0
5493067998,0
4848507956,0
4740545679,0
8677859869,0
4241486875,0
3008561746,0
3252976923,0
2979036553,0
4859599162,0
7222463606,0
9770473943,0
4649314135,0
3589666143,0
3730793753,0
3543199209,0
9424228151,0
5118916555,0
10344836735,0
4970229991,0
8395892325,0
4131532322,0
3523845452,0
4853790849,0
14022501693,0
5650664749,0
6010347556,0
4022118297,0
4263755797,0
4039964586,0
7285750668,0
5331961907,0
2514651143,0
5583120452,0
5092704610,0
6156301026,0
9965896903,0
3645909799,0
6793068687,0
4324402682,0
6438709509,0
7019496603,0
12652086973,0
3041600127,0
5542258335,0
3090895280,0
4912777486,0
4159715655,0
3310546890,0
5095139839,0
8238386927,0
8601482708,0
5702256416,0
9770630342,0
4979273452,0
6967745893,0
7629026088,0
7709087702,0
2695032586,0
4844620990,0
5841580860,0
6744595173,0
7535381248,0
7381103728,0
8655301137,0
4610839082,0
8499569359,0
5531025882,0
5042709722,0
3374740111,0
4349926580,0
3720711330,0
3650711497,0
2494789903,0
5969163371,0
3343962719,0
3213388925,0
8072131291,0
9716827819,0
7017099957,0
3729718721,0
3461869087,0
3609790506,0
6514959797,0
11618874025,0
3333245929,0
2963357613,0
2493587198,0
2925627681,0
5451479029,0
6616013035,0
8115961981,0
4859270660,0
10653998953,0
3619294693,0
3999045952,0
7760998968,0
6115477065,0
13950119466,0
3483054450,0
6271351359,0
3110500878,0
4510365690,0
5380618779,0
8642638812,0
2925161389,0
3291513119,0
3187013216,0
3172057096,0
4487905228,0
4022653642,0
9595695942,0
5456455365,0
3131138672,0
5081262341,0
6087468030,0
7235809276,0
7651639778,0
11836333735,0
6475804685,0
3857296031,0
8993075770,0
11434864326,0
4369146152,0
5485822193,0
5207606480,0
4929962720,0
9788298275,0
5805934062,0
4959715917,0
3627455322,0
6506995785,0
3263495286,0
7013563629,0
4871018382,0
6462078681,0
4338038915,0
3524145760,0
3425487261,0
2401441226,0
8126989675,0
3806346299,0
3149129335,0
9706735228,0
5770389162,0
3525539436,0
8470752778,0
6291876933,0
6079073856,0
7146587381,0
3687945792,0
4537911262,0
3139663422,0
3993844329,0
2552305290,0
2459551442,0
9754813946,0
5198118953,0
4507638757,0
4278020089,0
5313348883,0
3479370541,0
6390068999,0
3848199103,0
5614977481,0
6855477390,0
5569516899,0
4798002601,0
3241710437,0
10145116165,0
5088048280,0
3805761950,0
3232003662,0
6859864760,0
5319372936,0
3726259808,0
5225265556,0
3236801149,0
3569038251,0
3375859976,0
8255634941,0
6161824863,0
4674114512,0
3192510088,0
3015533659,0
6772629709,0
3646134181,0
5918574236,0
4565871042,0
4868210548,0
4006527728,0
5493153541,0
6440481779,0
3509002145,0
4374822795,0
2418589020,0
3451433686,0
4514489427,0
8156209860,0
4862995422,0
9323927635,0
5498017831,0
3319052829,0
3128800446,0
7640205698,0
4848249517,0
4241647885,0
9703023831,0
4584698641,0
7972308238,0
4877756545,0
6925530949,0
3811419447,0
6045562065,0
7331488732,0
3471590176,0
6832572155,0
3944577656,0
4993737811,0
10821514996,0
2518244247,0
5187326546,0
4353072492,0
4917132518,0
2980470808,0
3129825868,0
3451590188,0
6897147255,0
5841696537,0
8134102822,0
9768206032,0
8601689260,0
4222588912,0
4926907485,0
8231065226,0
4248082583,0
3055316200,0
2991186818,0
8260757753,0
6321221031,0
12577362523,0
5922047966,0
3518182540,0
5454100275,0
8674838861,0
9188867550,0
3625340618,0
5436144736,0
11618758193,0
3585166647,0
6248603976,0
5339064186,0
3424076305,0
4859253699,0
3121866418,0
9729893499,0
10714400733,0
6144588541,0
5204245587,0
5929504257,0
14040607342,0
3787346988,0
5040520912,0
6668029421,0
8009608178,0
6206309546,0
6823417405,0
4042133650,0
2484213977,0
8379595957,0
5974821150,0
2897591735,0
3851104801,0
5527192077,0
3199080533,0
2422943171,0
4258238061,0
3263380225,0
8011902297,0
4904591937,0
3224158597,0
3086116373,0
3942072433,0
2726062243,0
4187919696,0
3172697909,0
8685484065,0
4853843348,0
3062126198,0
11377933286,0
9576568859,0
4407791007,0
3526656152,0
3602032255,0
6060731799,0
3964660168,0
2656419903,0
11747766996,0
7711332176,0
4908520793,0
8029567873,0
5030554899,0
3180887397,0
5744236672,0
3436363981,0
3399258851,0
2857018868,0
8127426167,0
6405432309,0
5500850753,0
3853273992,0
6940145198,0
12760749425,0
3285558327,0
5825783762,0
4012471900,0
7352328456,0
8022222398,0
11301067253,0
10055170255,0
4971086720,0
3564026826,0
5926291702,0
2873840510,0
5043861135,0
3921932650,0
3152788388,0
4464226226,0
3685799781,0
4782334603,0
5445148630,0
8375278229,0
3682890228,0
4222074110,0
13255475703,0
8166387407,0
4752923020,0
4540713505,0
2559235211,0
3292551688,0
2663334167,0
6473823907,0
6242542187,0
5132364853,0
3252593780,0
4924402160,0
11244503305,0
7321573568,0
2708857636,0
11279706696,0
4609293433,0
5513336187,0
4496642695,0
6180814118,0
4404295823,0
5744394890,0
4904933820,0
8287335182,0
4210804737,0
4935118540,0
6364282221,0
4795734243,0
3686286180,0
4472444339,0
6646125747,0
6169628022,0
3400065962,0
4537271915,0
4513588110,0
2804973026,0
9648206342,0
5840676209,0
6839373357,0
6166586197,0
3744193970,0
5073639205,0
7792160980,0
3279137175,0
8624884800,0
3378146636,0
5683561552,0
3486169721,0
4085398362,0
4886875625,0
3199085483,0
4880369642,0
8590937227,0
5468441527,0
6036181309,0
4763270939,0
4209035519,0
4654289231,0
3585636948,0
4429324190,0
6814044647,0
5747896749,0
4079821608,0
5994133647,0
7142313597,0
3025790421,0
4095955628,0
3659804425,0
6890025983,0
4224658841,0
5697649022,0
12919188185,0
3570080288,0
6003235200,0
6316012352,0
4233773123,0
3815250500,0
12087547893,0
8279783702,0
8176064246,0
9476697925,0
3471992606,0
10840899696,0
2447359039,0
9371613799,0
2531021809,0
7279606118,0
3690062231,0
4603354849,0
7532420280,0
6324047449,0
8641824460,0
5456827736,0
13505731663,0
4903771028,0
6833786382,0
3500701400,0
4939928611,0
4225605197,0
3161099107,0
7117332203,0
3413872697,0
8676062335,0
3524063176,0
2512805611,0
5529107850,0
7625417018,0
6277247889,0
2843934816,0
2557966798,0
4847049820,0
6745506103,0
3004645003,0
5747951609,0
2737833200,0
5093259873,0
3659683498,0
13291316963,0
5078874813,0
13917273021,0
4242053449,0
6250075293,0
3870135205,0
3224558806,0
5391515537,0
6228180096,0
7003055896,0
5162784815,0
7781694728,0
8860369901,0
6111218570,0
5223149361,0
10630953355,0
6025675016,0
2445226018,0
5461942310,0
7595815200,0
12862590045,0
4540713657,0
8787698865,0
6003508768,0
4180562347,0
6462571345,0
3119829833,0
2917508460,0
6341127331,0
6674957693,0
7976309889,0
7992034541,0
8093436990,0
2817477962,0
7054553029,0
4050913670,0
3598716023,0
4677636597,0
3659662392,0
3979485933,0
5633434098,0
5207958012,0
4547671002,0
8575879261,0
3085901716,0
3695386416,0
3867251465,0
2635492191,0
9002415415,0
3736248393,0
3669826307,0
3663034901,0
5003920246,0
6058813007,0
4244974236,0
4211680359,0
3073323441,0
9529231260,0
6173278060,0
3139209379,0
